2019/7/4 21:8 for LAMMPS data file from hybrid_ellipsoids.cpp:

		239 atoms

		239 ellipsoids

		0 bonds

		0 angles

		1 atom types

		0 bond types

		0 angle types

		0 200 xlo xhi	#L_box 0 100
		0 200 ylo yhi	#L_box 0 100
		-0.5 0.5 zlo zhi

	Atoms

1  1  0    0    0  2  1  1
2  1  12.5    0    0  2  1  1
3  1  25    0    0  2  1  1
4  1  37.5    0    0  2  1  1
5  1  50    0    0  2  1  1
6  1  62.5    0    0  2  1  1
7  1  75    0    0  2  1  1
8  1  87.5    0    0  2  1  1
9  1  100    0    0  2  1  1
10  1  112.5    0    0  2  1  1
11  1  125    0    0  2  1  1
12  1  137.5    0    0  2  1  1
13  1  150    0    0  2  1  1
14  1  162.5    0    0  2  1  1
15  1  175    0    0  2  1  1
16  1  187.5    0    0  2  1  1
17  1  0    12.5    0  2  1  1
18  1  12.5    12.5    0  2  1  1
19  1  25    12.5    0  2  1  1
20  1  37.5    12.5    0  2  1  1
21  1  50    12.5    0  2  1  1
22  1  62.5    12.5    0  2  1  1
23  1  75    12.5    0  2  1  1
24  1  87.5    12.5    0  2  1  1
25  1  100    12.5    0  2  1  1
26  1  112.5    12.5    0  2  1  1
27  1  125    12.5    0  2  1  1
28  1  137.5    12.5    0  2  1  1
29  1  150    12.5    0  2  1  1
30  1  162.5    12.5    0  2  1  1
31  1  175    12.5    0  2  1  1
32  1  187.5    12.5    0  2  1  1
33  1  0    25    0  2  1  1
34  1  12.5    25    0  2  1  1
35  1  25    25    0  2  1  1
36  1  37.5    25    0  2  1  1
37  1  50    25    0  2  1  1
38  1  62.5    25    0  2  1  1
39  1  75    25    0  2  1  1
40  1  87.5    25    0  2  1  1
41  1  100    25    0  2  1  1
42  1  112.5    25    0  2  1  1
43  1  125    25    0  2  1  1
44  1  137.5    25    0  2  1  1
45  1  150    25    0  2  1  1
46  1  162.5    25    0  2  1  1
47  1  175    25    0  2  1  1
48  1  187.5    25    0  2  1  1
49  1  0    37.5    0  2  1  1
50  1  12.5    37.5    0  2  1  1
51  1  25    37.5    0  2  1  1
52  1  37.5    37.5    0  2  1  1
53  1  50    37.5    0  2  1  1
54  1  62.5    37.5    0  2  1  1
55  1  75    37.5    0  2  1  1
56  1  87.5    37.5    0  2  1  1
57  1  100    37.5    0  2  1  1
58  1  112.5    37.5    0  2  1  1
59  1  125    37.5    0  2  1  1
60  1  137.5    37.5    0  2  1  1
61  1  150    37.5    0  2  1  1
62  1  162.5    37.5    0  2  1  1
63  1  175    37.5    0  2  1  1
64  1  187.5    37.5    0  2  1  1
65  1  0    50    0  2  1  1
66  1  12.5    50    0  2  1  1
67  1  25    50    0  2  1  1
68  1  37.5    50    0  2  1  1
69  1  50    50    0  2  1  1
70  1  62.5    50    0  2  1  1
71  1  75    50    0  2  1  1
72  1  87.5    50    0  2  1  1
73  1  100    50    0  2  1  1
74  1  112.5    50    0  2  1  1
75  1  125    50    0  2  1  1
76  1  137.5    50    0  2  1  1
77  1  150    50    0  2  1  1
78  1  162.5    50    0  2  1  1
79  1  175    50    0  2  1  1
80  1  187.5    50    0  2  1  1
81  1  0    62.5    0  2  1  1
82  1  12.5    62.5    0  2  1  1
83  1  25    62.5    0  2  1  1
84  1  37.5    62.5    0  2  1  1
85  1  50    62.5    0  2  1  1
86  1  62.5    62.5    0  2  1  1
87  1  75    62.5    0  2  1  1
88  1  87.5    62.5    0  2  1  1
89  1  100    62.5    0  2  1  1
90  1  112.5    62.5    0  2  1  1
91  1  125    62.5    0  2  1  1
92  1  137.5    62.5    0  2  1  1
93  1  150    62.5    0  2  1  1
94  1  162.5    62.5    0  2  1  1
95  1  175    62.5    0  2  1  1
96  1  187.5    62.5    0  2  1  1
97  1  0    75    0  2  1  1
98  1  12.5    75    0  2  1  1
99  1  25    75    0  2  1  1
100  1  37.5    75    0  2  1  1
101  1  50    75    0  2  1  1
102  1  62.5    75    0  2  1  1
103  1  75    75    0  2  1  1
104  1  87.5    75    0  2  1  1
105  1  100    75    0  2  1  1
106  1  112.5    75    0  2  1  1
107  1  125    75    0  2  1  1
108  1  137.5    75    0  2  1  1
109  1  150    75    0  2  1  1
110  1  162.5    75    0  2  1  1
111  1  175    75    0  2  1  1
112  1  187.5    75    0  2  1  1
113  1  0    87.5    0  2  1  1
114  1  12.5    87.5    0  2  1  1
115  1  25    87.5    0  2  1  1
116  1  37.5    87.5    0  2  1  1
117  1  50    87.5    0  2  1  1
118  1  62.5    87.5    0  2  1  1
119  1  75    87.5    0  2  1  1
120  1  87.5    87.5    0  2  1  1
121  1  100    87.5    0  2  1  1
122  1  112.5    87.5    0  2  1  1
123  1  125    87.5    0  2  1  1
124  1  137.5    87.5    0  2  1  1
125  1  150    87.5    0  2  1  1
126  1  162.5    87.5    0  2  1  1
127  1  175    87.5    0  2  1  1
128  1  187.5    87.5    0  2  1  1
129  1  0    100    0  2  1  1
130  1  12.5    100    0  2  1  1
131  1  25    100    0  2  1  1
132  1  37.5    100    0  2  1  1
133  1  50    100    0  2  1  1
134  1  62.5    100    0  2  1  1
135  1  75    100    0  2  1  1
136  1  87.5    100    0  2  1  1
137  1  112.5    100    0  2  1  1
138  1  125    100    0  2  1  1
139  1  137.5    100    0  2  1  1
140  1  150    100    0  2  1  1
141  1  162.5    100    0  2  1  1
142  1  175    100    0  2  1  1
143  1  187.5    100    0  2  1  1
144  1  0    112.5    0  2  1  1
145  1  12.5    112.5    0  2  1  1
146  1  25    112.5    0  2  1  1
147  1  37.5    112.5    0  2  1  1
148  1  50    112.5    0  2  1  1
149  1  62.5    112.5    0  2  1  1
150  1  75    112.5    0  2  1  1
151  1  87.5    112.5    0  2  1  1
152  1  100    112.5    0  2  1  1
153  1  112.5    112.5    0  2  1  1
154  1  125    112.5    0  2  1  1
155  1  137.5    112.5    0  2  1  1
156  1  150    112.5    0  2  1  1
157  1  162.5    112.5    0  2  1  1
158  1  175    112.5    0  2  1  1
159  1  187.5    112.5    0  2  1  1
160  1  0    125    0  2  1  1
161  1  12.5    125    0  2  1  1
162  1  25    125    0  2  1  1
163  1  37.5    125    0  2  1  1
164  1  50    125    0  2  1  1
165  1  62.5    125    0  2  1  1
166  1  75    125    0  2  1  1
167  1  87.5    125    0  2  1  1
168  1  100    125    0  2  1  1
169  1  112.5    125    0  2  1  1
170  1  125    125    0  2  1  1
171  1  137.5    125    0  2  1  1
172  1  150    125    0  2  1  1
173  1  162.5    125    0  2  1  1
174  1  175    125    0  2  1  1
175  1  187.5    125    0  2  1  1
176  1  0    137.5    0  2  1  1
177  1  12.5    137.5    0  2  1  1
178  1  25    137.5    0  2  1  1
179  1  37.5    137.5    0  2  1  1
180  1  50    137.5    0  2  1  1
181  1  62.5    137.5    0  2  1  1
182  1  75    137.5    0  2  1  1
183  1  87.5    137.5    0  2  1  1
184  1  100    137.5    0  2  1  1
185  1  112.5    137.5    0  2  1  1
186  1  125    137.5    0  2  1  1
187  1  137.5    137.5    0  2  1  1
188  1  150    137.5    0  2  1  1
189  1  162.5    137.5    0  2  1  1
190  1  175    137.5    0  2  1  1
191  1  187.5    137.5    0  2  1  1
192  1  0    150    0  2  1  1
193  1  12.5    150    0  2  1  1
194  1  25    150    0  2  1  1
195  1  37.5    150    0  2  1  1
196  1  50    150    0  2  1  1
197  1  62.5    150    0  2  1  1
198  1  75    150    0  2  1  1
199  1  87.5    150    0  2  1  1
200  1  100    150    0  2  1  1
201  1  112.5    150    0  2  1  1
202  1  125    150    0  2  1  1
203  1  137.5    150    0  2  1  1
204  1  150    150    0  2  1  1
205  1  162.5    150    0  2  1  1
206  1  175    150    0  2  1  1
207  1  187.5    150    0  2  1  1
208  1  0    162.5    0  2  1  1
209  1  12.5    162.5    0  2  1  1
210  1  25    162.5    0  2  1  1
211  1  37.5    162.5    0  2  1  1
212  1  50    162.5    0  2  1  1
213  1  62.5    162.5    0  2  1  1
214  1  75    162.5    0  2  1  1
215  1  87.5    162.5    0  2  1  1
216  1  100    162.5    0  2  1  1
217  1  112.5    162.5    0  2  1  1
218  1  125    162.5    0  2  1  1
219  1  137.5    162.5    0  2  1  1
220  1  150    162.5    0  2  1  1
221  1  162.5    162.5    0  2  1  1
222  1  175    162.5    0  2  1  1
223  1  187.5    162.5    0  2  1  1
224  1  0    175    0  2  1  1
225  1  12.5    175    0  2  1  1
226  1  25    175    0  2  1  1
227  1  37.5    175    0  2  1  1
228  1  50    175    0  2  1  1
229  1  62.5    175    0  2  1  1
230  1  75    175    0  2  1  1
231  1  87.5    175    0  2  1  1
232  1  100    175    0  2  1  1
233  1  112.5    175    0  2  1  1
234  1  125    175    0  2  1  1
235  1  137.5    175    0  2  1  1
236  1  150    175    0  2  1  1
237  1  162.5    175    0  2  1  1
238  1  175    175    0  2  1  1
239  1  187.5    175    0  2  1  1

Ellipsoids

1  4  1  1  1  0  0  0  
2  4  1  1  1  0  0  0  
3  4  1  1  1  0  0  0  
4  4  1  1  1  0  0  0  
5  4  1  1  1  0  0  0  
6  4  1  1  1  0  0  0  
7  4  1  1  1  0  0  0  
8  4  1  1  1  0  0  0  
9  4  1  1  1  0  0  0  
10  4  1  1  1  0  0  0  
11  4  1  1  1  0  0  0  
12  4  1  1  1  0  0  0  
13  4  1  1  1  0  0  0  
14  4  1  1  1  0  0  0  
15  4  1  1  1  0  0  0  
16  4  1  1  1  0  0  0  
17  4  1  1  1  0  0  0  
18  4  1  1  1  0  0  0  
19  4  1  1  1  0  0  0  
20  4  1  1  1  0  0  0  
21  4  1  1  1  0  0  0  
22  4  1  1  1  0  0  0  
23  4  1  1  1  0  0  0  
24  4  1  1  1  0  0  0  
25  4  1  1  1  0  0  0  
26  4  1  1  1  0  0  0  
27  4  1  1  1  0  0  0  
28  4  1  1  1  0  0  0  
29  4  1  1  1  0  0  0  
30  4  1  1  1  0  0  0  
31  4  1  1  1  0  0  0  
32  4  1  1  1  0  0  0  
33  4  1  1  1  0  0  0  
34  4  1  1  1  0  0  0  
35  4  1  1  1  0  0  0  
36  4  1  1  1  0  0  0  
37  4  1  1  1  0  0  0  
38  4  1  1  1  0  0  0  
39  4  1  1  1  0  0  0  
40  4  1  1  1  0  0  0  
41  4  1  1  1  0  0  0  
42  4  1  1  1  0  0  0  
43  4  1  1  1  0  0  0  
44  4  1  1  1  0  0  0  
45  4  1  1  1  0  0  0  
46  4  1  1  1  0  0  0  
47  4  1  1  1  0  0  0  
48  4  1  1  1  0  0  0  
49  4  1  1  1  0  0  0  
50  4  1  1  1  0  0  0  
51  4  1  1  1  0  0  0  
52  4  1  1  1  0  0  0  
53  4  1  1  1  0  0  0  
54  4  1  1  1  0  0  0  
55  4  1  1  1  0  0  0  
56  4  1  1  1  0  0  0  
57  4  1  1  1  0  0  0  
58  4  1  1  1  0  0  0  
59  4  1  1  1  0  0  0  
60  4  1  1  1  0  0  0  
61  4  1  1  1  0  0  0  
62  4  1  1  1  0  0  0  
63  4  1  1  1  0  0  0  
64  4  1  1  1  0  0  0  
65  4  1  1  1  0  0  0  
66  4  1  1  1  0  0  0  
67  4  1  1  1  0  0  0  
68  4  1  1  1  0  0  0  
69  4  1  1  1  0  0  0  
70  4  1  1  1  0  0  0  
71  4  1  1  1  0  0  0  
72  4  1  1  1  0  0  0  
73  4  1  1  1  0  0  0  
74  4  1  1  1  0  0  0  
75  4  1  1  1  0  0  0  
76  4  1  1  1  0  0  0  
77  4  1  1  1  0  0  0  
78  4  1  1  1  0  0  0  
79  4  1  1  1  0  0  0  
80  4  1  1  1  0  0  0  
81  4  1  1  1  0  0  0  
82  4  1  1  1  0  0  0  
