2019/7/4 21:8 for LAMMPS data file from hybrid_ellipsoids.cpp:

		191 atoms

		191 ellipsoids

		0 bonds

		0 angles

		1 atom types

		0 bond types

		0 angle types

		0 200 xlo xhi	#L_box 0 100
		0 200 ylo yhi	#L_box 0 100
		-0.5 0.5 zlo zhi

	Atoms

1  1  0    0    0  2  1  1
2  1  14.2857    0    0  2  1  1
3  1  28.5714    0    0  2  1  1
4  1  42.8571    0    0  2  1  1
5  1  57.1429    0    0  2  1  1
6  1  71.4286    0    0  2  1  1
7  1  85.7143    0    0  2  1  1
8  1  100    0    0  2  1  1
9  1  114.286    0    0  2  1  1
10  1  128.571    0    0  2  1  1
11  1  142.857    0    0  2  1  1
12  1  157.143    0    0  2  1  1
13  1  171.429    0    0  2  1  1
14  1  185.714    0    0  2  1  1
15  1  0    14.2857    0  2  1  1
16  1  14.2857    14.2857    0  2  1  1
17  1  28.5714    14.2857    0  2  1  1
18  1  42.8571    14.2857    0  2  1  1
19  1  57.1429    14.2857    0  2  1  1
20  1  71.4286    14.2857    0  2  1  1
21  1  85.7143    14.2857    0  2  1  1
22  1  100    14.2857    0  2  1  1
23  1  114.286    14.2857    0  2  1  1
24  1  128.571    14.2857    0  2  1  1
25  1  142.857    14.2857    0  2  1  1
26  1  157.143    14.2857    0  2  1  1
27  1  171.429    14.2857    0  2  1  1
28  1  185.714    14.2857    0  2  1  1
29  1  0    28.5714    0  2  1  1
30  1  14.2857    28.5714    0  2  1  1
31  1  28.5714    28.5714    0  2  1  1
32  1  42.8571    28.5714    0  2  1  1
33  1  57.1429    28.5714    0  2  1  1
34  1  71.4286    28.5714    0  2  1  1
35  1  85.7143    28.5714    0  2  1  1
36  1  100    28.5714    0  2  1  1
37  1  114.286    28.5714    0  2  1  1
38  1  128.571    28.5714    0  2  1  1
39  1  142.857    28.5714    0  2  1  1
40  1  157.143    28.5714    0  2  1  1
41  1  171.429    28.5714    0  2  1  1
42  1  185.714    28.5714    0  2  1  1
43  1  0    42.8571    0  2  1  1
44  1  14.2857    42.8571    0  2  1  1
45  1  28.5714    42.8571    0  2  1  1
46  1  42.8571    42.8571    0  2  1  1
47  1  57.1429    42.8571    0  2  1  1
48  1  71.4286    42.8571    0  2  1  1
49  1  85.7143    42.8571    0  2  1  1
50  1  100    42.8571    0  2  1  1
51  1  114.286    42.8571    0  2  1  1
52  1  128.571    42.8571    0  2  1  1
53  1  142.857    42.8571    0  2  1  1
54  1  157.143    42.8571    0  2  1  1
55  1  171.429    42.8571    0  2  1  1
56  1  185.714    42.8571    0  2  1  1
57  1  0    57.1429    0  2  1  1
58  1  14.2857    57.1429    0  2  1  1
59  1  28.5714    57.1429    0  2  1  1
60  1  42.8571    57.1429    0  2  1  1
61  1  57.1429    57.1429    0  2  1  1
62  1  71.4286    57.1429    0  2  1  1
63  1  85.7143    57.1429    0  2  1  1
64  1  100    57.1429    0  2  1  1
65  1  114.286    57.1429    0  2  1  1
66  1  128.571    57.1429    0  2  1  1
67  1  142.857    57.1429    0  2  1  1
68  1  157.143    57.1429    0  2  1  1
69  1  171.429    57.1429    0  2  1  1
70  1  185.714    57.1429    0  2  1  1
71  1  0    71.4286    0  2  1  1
72  1  14.2857    71.4286    0  2  1  1
73  1  28.5714    71.4286    0  2  1  1
74  1  42.8571    71.4286    0  2  1  1
75  1  57.1429    71.4286    0  2  1  1
76  1  71.4286    71.4286    0  2  1  1
77  1  85.7143    71.4286    0  2  1  1
78  1  100    71.4286    0  2  1  1
79  1  114.286    71.4286    0  2  1  1
80  1  128.571    71.4286    0  2  1  1
81  1  142.857    71.4286    0  2  1  1
82  1  157.143    71.4286    0  2  1  1
83  1  171.429    71.4286    0  2  1  1
84  1  185.714    71.4286    0  2  1  1
85  1  0    85.7143    0  2  1  1
86  1  14.2857    85.7143    0  2  1  1
87  1  28.5714    85.7143    0  2  1  1
88  1  42.8571    85.7143    0  2  1  1
89  1  57.1429    85.7143    0  2  1  1
90  1  71.4286    85.7143    0  2  1  1
91  1  85.7143    85.7143    0  2  1  1
92  1  100    85.7143    0  2  1  1
93  1  114.286    85.7143    0  2  1  1
94  1  128.571    85.7143    0  2  1  1
95  1  142.857    85.7143    0  2  1  1
96  1  157.143    85.7143    0  2  1  1
97  1  171.429    85.7143    0  2  1  1
98  1  185.714    85.7143    0  2  1  1
99  1  0    100    0  2  1  1
100  1  14.2857    100    0  2  1  1
101  1  28.5714    100    0  2  1  1
102  1  42.8571    100    0  2  1  1
103  1  57.1429    100    0  2  1  1
104  1  71.4286    100    0  2  1  1
105  1  85.7143    100    0  2  1  1
106  1  114.286    100    0  2  1  1
107  1  128.571    100    0  2  1  1
108  1  142.857    100    0  2  1  1
109  1  157.143    100    0  2  1  1
110  1  171.429    100    0  2  1  1
111  1  185.714    100    0  2  1  1
112  1  0    114.286    0  2  1  1
113  1  14.2857    114.286    0  2  1  1
114  1  28.5714    114.286    0  2  1  1
115  1  42.8571    114.286    0  2  1  1
116  1  57.1429    114.286    0  2  1  1
117  1  71.4286    114.286    0  2  1  1
118  1  85.7143    114.286    0  2  1  1
119  1  100    114.286    0  2  1  1
120  1  114.286    114.286    0  2  1  1
121  1  128.571    114.286    0  2  1  1
122  1  142.857    114.286    0  2  1  1
123  1  157.143    114.286    0  2  1  1
124  1  171.429    114.286    0  2  1  1
125  1  185.714    114.286    0  2  1  1
126  1  0    128.571    0  2  1  1
127  1  14.2857    128.571    0  2  1  1
128  1  28.5714    128.571    0  2  1  1
129  1  42.8571    128.571    0  2  1  1
130  1  57.1429    128.571    0  2  1  1
131  1  71.4286    128.571    0  2  1  1
132  1  85.7143    128.571    0  2  1  1
133  1  100    128.571    0  2  1  1
134  1  114.286    128.571    0  2  1  1
135  1  128.571    128.571    0  2  1  1
136  1  142.857    128.571    0  2  1  1
137  1  157.143    128.571    0  2  1  1
138  1  171.429    128.571    0  2  1  1
139  1  185.714    128.571    0  2  1  1
140  1  0    142.857    0  2  1  1
141  1  14.2857    142.857    0  2  1  1
142  1  28.5714    142.857    0  2  1  1
143  1  42.8571    142.857    0  2  1  1
144  1  57.1429    142.857    0  2  1  1
145  1  71.4286    142.857    0  2  1  1
146  1  85.7143    142.857    0  2  1  1
147  1  100    142.857    0  2  1  1
148  1  114.286    142.857    0  2  1  1
149  1  128.571    142.857    0  2  1  1
150  1  142.857    142.857    0  2  1  1
151  1  157.143    142.857    0  2  1  1
152  1  171.429    142.857    0  2  1  1
153  1  185.714    142.857    0  2  1  1
154  1  0    157.143    0  2  1  1
155  1  14.2857    157.143    0  2  1  1
156  1  28.5714    157.143    0  2  1  1
157  1  42.8571    157.143    0  2  1  1
158  1  57.1429    157.143    0  2  1  1
159  1  71.4286    157.143    0  2  1  1
160  1  85.7143    157.143    0  2  1  1
161  1  100    157.143    0  2  1  1
162  1  114.286    157.143    0  2  1  1
163  1  128.571    157.143    0  2  1  1
164  1  142.857    157.143    0  2  1  1
165  1  157.143    157.143    0  2  1  1
166  1  171.429    157.143    0  2  1  1
167  1  185.714    157.143    0  2  1  1
168  1  0    171.429    0  2  1  1
169  1  14.2857    171.429    0  2  1  1
170  1  28.5714    171.429    0  2  1  1
171  1  42.8571    171.429    0  2  1  1
172  1  57.1429    171.429    0  2  1  1
173  1  71.4286    171.429    0  2  1  1
174  1  85.7143    171.429    0  2  1  1
175  1  100    171.429    0  2  1  1
176  1  114.286    171.429    0  2  1  1
177  1  128.571    171.429    0  2  1  1
178  1  142.857    171.429    0  2  1  1
179  1  157.143    171.429    0  2  1  1
180  1  171.429    171.429    0  2  1  1
181  1  185.714    171.429    0  2  1  1
182  1  0    185.714    0  2  1  1
183  1  14.2857    185.714    0  2  1  1
184  1  28.5714    185.714    0  2  1  1
185  1  42.8571    185.714    0  2  1  1
186  1  57.1429    185.714    0  2  1  1
187  1  71.4286    185.714    0  2  1  1
188  1  85.7143    185.714    0  2  1  1
189  1  100    185.714    0  2  1  1
190  1  114.286    185.714    0  2  1  1
191  1  128.571    185.714    0  2  1  1

Ellipsoids

1  5  1  1  1  0  0  0  
2  5  1  1  1  0  0  0  
3  5  1  1  1  0  0  0  
4  5  1  1  1  0  0  0  
5  5  1  1  1  0  0  0  
6  5  1  1  1  0  0  0  
7  5  1  1  1  0  0  0  
8  5  1  1  1  0  0  0  
