2019/7/4 21:8 for LAMMPS data file from hybrid_ellipsoids.cpp:

		477 atoms

		477 ellipsoids

		0 bonds

		0 angles

		1 atom types

		0 bond types

		0 angle types

		0 200 xlo xhi	#L_box 0 100
		0 200 ylo yhi	#L_box 0 100
		-0.5 0.5 zlo zhi

	Atoms

1  1  0    0    0  2  1  1
2  1  9.09091    0    0  2  1  1
3  1  18.1818    0    0  2  1  1
4  1  27.2727    0    0  2  1  1
5  1  36.3636    0    0  2  1  1
6  1  45.4545    0    0  2  1  1
7  1  54.5455    0    0  2  1  1
8  1  63.6364    0    0  2  1  1
9  1  72.7273    0    0  2  1  1
10  1  81.8182    0    0  2  1  1
11  1  90.9091    0    0  2  1  1
12  1  100    0    0  2  1  1
13  1  109.091    0    0  2  1  1
14  1  118.182    0    0  2  1  1
15  1  127.273    0    0  2  1  1
16  1  136.364    0    0  2  1  1
17  1  145.455    0    0  2  1  1
18  1  154.545    0    0  2  1  1
19  1  163.636    0    0  2  1  1
20  1  172.727    0    0  2  1  1
21  1  181.818    0    0  2  1  1
22  1  190.909    0    0  2  1  1
23  1  0    9.09091    0  2  1  1
24  1  9.09091    9.09091    0  2  1  1
25  1  18.1818    9.09091    0  2  1  1
26  1  27.2727    9.09091    0  2  1  1
27  1  36.3636    9.09091    0  2  1  1
28  1  45.4545    9.09091    0  2  1  1
29  1  54.5455    9.09091    0  2  1  1
30  1  63.6364    9.09091    0  2  1  1
31  1  72.7273    9.09091    0  2  1  1
32  1  81.8182    9.09091    0  2  1  1
33  1  90.9091    9.09091    0  2  1  1
34  1  100    9.09091    0  2  1  1
35  1  109.091    9.09091    0  2  1  1
36  1  118.182    9.09091    0  2  1  1
37  1  127.273    9.09091    0  2  1  1
38  1  136.364    9.09091    0  2  1  1
39  1  145.455    9.09091    0  2  1  1
40  1  154.545    9.09091    0  2  1  1
41  1  163.636    9.09091    0  2  1  1
42  1  172.727    9.09091    0  2  1  1
43  1  181.818    9.09091    0  2  1  1
44  1  190.909    9.09091    0  2  1  1
45  1  0    18.1818    0  2  1  1
46  1  9.09091    18.1818    0  2  1  1
47  1  18.1818    18.1818    0  2  1  1
48  1  27.2727    18.1818    0  2  1  1
49  1  36.3636    18.1818    0  2  1  1
50  1  45.4545    18.1818    0  2  1  1
51  1  54.5455    18.1818    0  2  1  1
52  1  63.6364    18.1818    0  2  1  1
53  1  72.7273    18.1818    0  2  1  1
54  1  81.8182    18.1818    0  2  1  1
55  1  90.9091    18.1818    0  2  1  1
56  1  100    18.1818    0  2  1  1
57  1  109.091    18.1818    0  2  1  1
58  1  118.182    18.1818    0  2  1  1
59  1  127.273    18.1818    0  2  1  1
60  1  136.364    18.1818    0  2  1  1
61  1  145.455    18.1818    0  2  1  1
62  1  154.545    18.1818    0  2  1  1
63  1  163.636    18.1818    0  2  1  1
64  1  172.727    18.1818    0  2  1  1
65  1  181.818    18.1818    0  2  1  1
66  1  190.909    18.1818    0  2  1  1
67  1  0    27.2727    0  2  1  1
68  1  9.09091    27.2727    0  2  1  1
69  1  18.1818    27.2727    0  2  1  1
70  1  27.2727    27.2727    0  2  1  1
71  1  36.3636    27.2727    0  2  1  1
72  1  45.4545    27.2727    0  2  1  1
73  1  54.5455    27.2727    0  2  1  1
74  1  63.6364    27.2727    0  2  1  1
75  1  72.7273    27.2727    0  2  1  1
76  1  81.8182    27.2727    0  2  1  1
77  1  90.9091    27.2727    0  2  1  1
78  1  100    27.2727    0  2  1  1
79  1  109.091    27.2727    0  2  1  1
80  1  118.182    27.2727    0  2  1  1
81  1  127.273    27.2727    0  2  1  1
82  1  136.364    27.2727    0  2  1  1
83  1  145.455    27.2727    0  2  1  1
84  1  154.545    27.2727    0  2  1  1
85  1  163.636    27.2727    0  2  1  1
86  1  172.727    27.2727    0  2  1  1
87  1  181.818    27.2727    0  2  1  1
88  1  190.909    27.2727    0  2  1  1
89  1  0    36.3636    0  2  1  1
90  1  9.09091    36.3636    0  2  1  1
91  1  18.1818    36.3636    0  2  1  1
92  1  27.2727    36.3636    0  2  1  1
93  1  36.3636    36.3636    0  2  1  1
94  1  45.4545    36.3636    0  2  1  1
95  1  54.5455    36.3636    0  2  1  1
96  1  63.6364    36.3636    0  2  1  1
97  1  72.7273    36.3636    0  2  1  1
98  1  81.8182    36.3636    0  2  1  1
99  1  90.9091    36.3636    0  2  1  1
100  1  100    36.3636    0  2  1  1
101  1  109.091    36.3636    0  2  1  1
102  1  118.182    36.3636    0  2  1  1
103  1  127.273    36.3636    0  2  1  1
104  1  136.364    36.3636    0  2  1  1
105  1  145.455    36.3636    0  2  1  1
106  1  154.545    36.3636    0  2  1  1
107  1  163.636    36.3636    0  2  1  1
108  1  172.727    36.3636    0  2  1  1
109  1  181.818    36.3636    0  2  1  1
110  1  190.909    36.3636    0  2  1  1
111  1  0    45.4545    0  2  1  1
112  1  9.09091    45.4545    0  2  1  1
113  1  18.1818    45.4545    0  2  1  1
114  1  27.2727    45.4545    0  2  1  1
115  1  36.3636    45.4545    0  2  1  1
116  1  45.4545    45.4545    0  2  1  1
117  1  54.5455    45.4545    0  2  1  1
118  1  63.6364    45.4545    0  2  1  1
119  1  72.7273    45.4545    0  2  1  1
120  1  81.8182    45.4545    0  2  1  1
121  1  90.9091    45.4545    0  2  1  1
122  1  100    45.4545    0  2  1  1
123  1  109.091    45.4545    0  2  1  1
124  1  118.182    45.4545    0  2  1  1
125  1  127.273    45.4545    0  2  1  1
126  1  136.364    45.4545    0  2  1  1
127  1  145.455    45.4545    0  2  1  1
128  1  154.545    45.4545    0  2  1  1
129  1  163.636    45.4545    0  2  1  1
130  1  172.727    45.4545    0  2  1  1
131  1  181.818    45.4545    0  2  1  1
132  1  190.909    45.4545    0  2  1  1
133  1  0    54.5455    0  2  1  1
134  1  9.09091    54.5455    0  2  1  1
135  1  18.1818    54.5455    0  2  1  1
136  1  27.2727    54.5455    0  2  1  1
137  1  36.3636    54.5455    0  2  1  1
138  1  45.4545    54.5455    0  2  1  1
139  1  54.5455    54.5455    0  2  1  1
140  1  63.6364    54.5455    0  2  1  1
141  1  72.7273    54.5455    0  2  1  1
142  1  81.8182    54.5455    0  2  1  1
143  1  90.9091    54.5455    0  2  1  1
144  1  100    54.5455    0  2  1  1
145  1  109.091    54.5455    0  2  1  1
146  1  118.182    54.5455    0  2  1  1
147  1  127.273    54.5455    0  2  1  1
148  1  136.364    54.5455    0  2  1  1
149  1  145.455    54.5455    0  2  1  1
150  1  154.545    54.5455    0  2  1  1
151  1  163.636    54.5455    0  2  1  1
152  1  172.727    54.5455    0  2  1  1
153  1  181.818    54.5455    0  2  1  1
154  1  190.909    54.5455    0  2  1  1
155  1  0    63.6364    0  2  1  1
156  1  9.09091    63.6364    0  2  1  1
157  1  18.1818    63.6364    0  2  1  1
158  1  27.2727    63.6364    0  2  1  1
159  1  36.3636    63.6364    0  2  1  1
160  1  45.4545    63.6364    0  2  1  1
161  1  54.5455    63.6364    0  2  1  1
