2019/7/4 21:8 for LAMMPS data file from hybrid_ellipsoids.cpp:

		955 atoms

		955 ellipsoids

		0 bonds

		0 angles

		1 atom types

		0 bond types

		0 angle types

		0 200 xlo xhi	#L_box 0 100
		0 200 ylo yhi	#L_box 0 100
		-0.5 0.5 zlo zhi

	Atoms

1  1  0    0    0  2  1  1
2  1  6.45161    0    0  2  1  1
3  1  12.9032    0    0  2  1  1
4  1  19.3548    0    0  2  1  1
5  1  25.8065    0    0  2  1  1
6  1  32.2581    0    0  2  1  1
7  1  38.7097    0    0  2  1  1
8  1  45.1613    0    0  2  1  1
9  1  51.6129    0    0  2  1  1
10  1  58.0645    0    0  2  1  1
11  1  64.5161    0    0  2  1  1
12  1  70.9677    0    0  2  1  1
13  1  77.4194    0    0  2  1  1
14  1  83.871    0    0  2  1  1
15  1  90.3226    0    0  2  1  1
16  1  96.7742    0    0  2  1  1
17  1  103.226    0    0  2  1  1
18  1  109.677    0    0  2  1  1
19  1  116.129    0    0  2  1  1
20  1  122.581    0    0  2  1  1
21  1  129.032    0    0  2  1  1
22  1  135.484    0    0  2  1  1
23  1  141.935    0    0  2  1  1
24  1  148.387    0    0  2  1  1
25  1  154.839    0    0  2  1  1
26  1  161.29    0    0  2  1  1
27  1  167.742    0    0  2  1  1
28  1  174.194    0    0  2  1  1
29  1  180.645    0    0  2  1  1
30  1  187.097    0    0  2  1  1
31  1  193.548    0    0  2  1  1
32  1  0    6.45161    0  2  1  1
33  1  6.45161    6.45161    0  2  1  1
34  1  12.9032    6.45161    0  2  1  1
35  1  19.3548    6.45161    0  2  1  1
36  1  25.8065    6.45161    0  2  1  1
37  1  32.2581    6.45161    0  2  1  1
38  1  38.7097    6.45161    0  2  1  1
39  1  45.1613    6.45161    0  2  1  1
40  1  51.6129    6.45161    0  2  1  1
41  1  58.0645    6.45161    0  2  1  1
42  1  64.5161    6.45161    0  2  1  1
43  1  70.9677    6.45161    0  2  1  1
44  1  77.4194    6.45161    0  2  1  1
45  1  83.871    6.45161    0  2  1  1
46  1  90.3226    6.45161    0  2  1  1
47  1  96.7742    6.45161    0  2  1  1
48  1  103.226    6.45161    0  2  1  1
49  1  109.677    6.45161    0  2  1  1
50  1  116.129    6.45161    0  2  1  1
51  1  122.581    6.45161    0  2  1  1
52  1  129.032    6.45161    0  2  1  1
53  1  135.484    6.45161    0  2  1  1
54  1  141.935    6.45161    0  2  1  1
55  1  148.387    6.45161    0  2  1  1
