2019/7/2 17:12 for LAMMPS data file from hybrid_ellipsoids.cpp:

		106 atoms

		106 ellipsoids

		0 bonds

		0 angles

		1 atom types

		0 bond types

		0 angle types

		0 200 xlo xhi	#L_box 0 100
		0 200 ylo yhi	#L_box 0 100
		-0.5 0.5 zlo zhi

	Atoms

1  1  0    0    0  2  1  1
2  1  18.1818    0    0  2  1  1
3  1  36.3636    0    0  2  1  1
4  1  54.5455    0    0  2  1  1
5  1  72.7273    0    0  2  1  1
6  1  90.9091    0    0  2  1  1
7  1  109.091    0    0  2  1  1
8  1  127.273    0    0  2  1  1
9  1  145.455    0    0  2  1  1
10  1  163.636    0    0  2  1  1
11  1  181.818    0    0  2  1  1
12  1  0    18.1818    0  2  1  1
13  1  18.1818    18.1818    0  2  1  1
14  1  36.3636    18.1818    0  2  1  1
15  1  54.5455    18.1818    0  2  1  1
16  1  72.7273    18.1818    0  2  1  1
17  1  90.9091    18.1818    0  2  1  1
18  1  109.091    18.1818    0  2  1  1
19  1  127.273    18.1818    0  2  1  1
20  1  145.455    18.1818    0  2  1  1
21  1  163.636    18.1818    0  2  1  1
22  1  181.818    18.1818    0  2  1  1
23  1  0    36.3636    0  2  1  1
24  1  18.1818    36.3636    0  2  1  1
25  1  36.3636    36.3636    0  2  1  1
26  1  54.5455    36.3636    0  2  1  1
27  1  72.7273    36.3636    0  2  1  1
28  1  90.9091    36.3636    0  2  1  1
29  1  109.091    36.3636    0  2  1  1
30  1  127.273    36.3636    0  2  1  1
31  1  145.455    36.3636    0  2  1  1
32  1  163.636    36.3636    0  2  1  1
33  1  181.818    36.3636    0  2  1  1
34  1  0    54.5455    0  2  1  1
35  1  18.1818    54.5455    0  2  1  1
36  1  36.3636    54.5455    0  2  1  1
37  1  54.5455    54.5455    0  2  1  1
38  1  72.7273    54.5455    0  2  1  1
39  1  90.9091    54.5455    0  2  1  1
40  1  109.091    54.5455    0  2  1  1
41  1  127.273    54.5455    0  2  1  1
42  1  145.455    54.5455    0  2  1  1
43  1  163.636    54.5455    0  2  1  1
44  1  181.818    54.5455    0  2  1  1
45  1  0    72.7273    0  2  1  1
46  1  18.1818    72.7273    0  2  1  1
47  1  36.3636    72.7273    0  2  1  1
48  1  54.5455    72.7273    0  2  1  1
49  1  72.7273    72.7273    0  2  1  1
50  1  90.9091    72.7273    0  2  1  1
51  1  109.091    72.7273    0  2  1  1
52  1  127.273    72.7273    0  2  1  1
53  1  145.455    72.7273    0  2  1  1
54  1  163.636    72.7273    0  2  1  1
55  1  181.818    72.7273    0  2  1  1
56  1  0    90.9091    0  2  1  1
57  1  18.1818    90.9091    0  2  1  1
58  1  36.3636    90.9091    0  2  1  1
59  1  54.5455    90.9091    0  2  1  1
60  1  72.7273    90.9091    0  2  1  1
61  1  90.9091    90.9091    0  2  1  1
62  1  109.091    90.9091    0  2  1  1
63  1  127.273    90.9091    0  2  1  1
64  1  145.455    90.9091    0  2  1  1
65  1  163.636    90.9091    0  2  1  1
66  1  181.818    90.9091    0  2  1  1
67  1  0    109.091    0  2  1  1
68  1  18.1818    109.091    0  2  1  1
69  1  36.3636    109.091    0  2  1  1
70  1  54.5455    109.091    0  2  1  1
71  1  72.7273    109.091    0  2  1  1
72  1  90.9091    109.091    0  2  1  1
73  1  109.091    109.091    0  2  1  1
74  1  127.273    109.091    0  2  1  1
75  1  145.455    109.091    0  2  1  1
76  1  163.636    109.091    0  2  1  1
77  1  181.818    109.091    0  2  1  1
78  1  0    127.273    0  2  1  1
79  1  18.1818    127.273    0  2  1  1
80  1  36.3636    127.273    0  2  1  1
81  1  54.5455    127.273    0  2  1  1
82  1  72.7273    127.273    0  2  1  1
83  1  90.9091    127.273    0  2  1  1
84  1  109.091    127.273    0  2  1  1
85  1  127.273    127.273    0  2  1  1
86  1  145.455    127.273    0  2  1  1
87  1  163.636    127.273    0  2  1  1
88  1  181.818    127.273    0  2  1  1
89  1  0    145.455    0  2  1  1
90  1  18.1818    145.455    0  2  1  1
91  1  36.3636    145.455    0  2  1  1
92  1  54.5455    145.455    0  2  1  1
93  1  72.7273    145.455    0  2  1  1
94  1  90.9091    145.455    0  2  1  1
95  1  109.091    145.455    0  2  1  1
96  1  127.273    145.455    0  2  1  1
97  1  145.455    145.455    0  2  1  1
98  1  163.636    145.455    0  2  1  1
99  1  181.818    145.455    0  2  1  1
100  1  0    163.636    0  2  1  1
101  1  18.1818    163.636    0  2  1  1
102  1  36.3636    163.636    0  2  1  1
103  1  54.5455    163.636    0  2  1  1
104  1  72.7273    163.636    0  2  1  1
105  1  90.9091    163.636    0  2  1  1
106  1  109.091    163.636    0  2  1  1

Ellipsoids

1  3  1  1  1  0  0  0  
2  3  1  1  1  0  0  0  
3  3  1  1  1  0  0  0  
4  3  1  1  1  0  0  0  
5  3  1  1  1  0  0  0  
6  3  1  1  1  0  0  0  
7  3  1  1  1  0  0  0  
8  3  1  1  1  0  0  0  
9  3  1  1  1  0  0  0  
10  3  1  1  1  0  0  0  
11  3  1  1  1  0  0  0  
12  3  1  1  1  0  0  0  
13  3  1  1  1  0  0  0  
14  3  1  1  1  0  0  0  
15  3  1  1  1  0  0  0  
16  3  1  1  1  0  0  0  
17  3  1  1  1  0  0  0  
18  3  1  1  1  0  0  0  
19  3  1  1  1  0  0  0  
20  3  1  1  1  0  0  0  
21  3  1  1  1  0  0  0  
22  3  1  1  1  0  0  0  
23  3  1  1  1  0  0  0  
24  3  1  1  1  0  0  0  
25  3  1  1  1  0  0  0  
26  3  1  1  1  0  0  0  
27  3  1  1  1  0  0  0  
28  3  1  1  1  0  0  0  
29  3  1  1  1  0  0  0  
30  3  1  1  1  0  0  0  
31  3  1  1  1  0  0  0  
32  3  1  1  1  0  0  0  
33  3  1  1  1  0  0  0  
34  3  1  1  1  0  0  0  
35  3  1  1  1  0  0  0  
36  3  1  1  1  0  0  0  
37  3  1  1  1  0  0  0  
38  3  1  1  1  0  0  0  
39  3  1  1  1  0  0  0  
40  3  1  1  1  0  0  0  
41  3  1  1  1  0  0  0  
42  3  1  1  1  0  0  0  
43  3  1  1  1  0  0  0  
44  3  1  1  1  0  0  0  
45  3  1  1  1  0  0  0  
46  3  1  1  1  0  0  0  
47  3  1  1  1  0  0  0  
48  3  1  1  1  0  0  0  
49  3  1  1  1  0  0  0  
50  3  1  1  1  0  0  0  
51  3  1  1  1  0  0  0  
52  3  1  1  1  0  0  0  
53  3  1  1  1  0  0  0  
54  3  1  1  1  0  0  0  
55  3  1  1  1  0  0  0  
56  3  1  1  1  0  0  0  
57  3  1  1  1  0  0  0  
58  3  1  1  1  0  0  0  
59  3  1  1  1  0  0  0  
60  3  1  1  1  0  0  0  
61  3  1  1  1  0  0  0  
62  3  1  1  1  0  0  0  
63  3  1  1  1  0  0  0  
64  3  1  1  1  0  0  0  
65  3  1  1  1  0  0  0  
66  3  1  1  1  0  0  0  
67  3  1  1  1  0  0  0  
68  3  1  1  1  0  0  0  
69  3  1  1  1  0  0  0  
70  3  1  1  1  0  0  0  
71  3  1  1  1  0  0  0  
72  3  1  1  1  0  0  0  
73  3  1  1  1  0  0  0  
74  3  1  1  1  0  0  0  
75  3  1  1  1  0  0  0  
76  3  1  1  1  0  0  0  
